Node,Curvature
755,0
756,0
757,-0.333333
758,-1.33333
759,-0.833333
760,-0.166667
761,0.333333
762,-0.166667
763,0
764,-0.166667
765,-0.333333
766,-0.166667
767,-0.166667
768,0
769,-0.833333
770,0.166667
771,0
772,-0.5
773,-1.16667
774,0.166667
775,0
776,-0.5
777,0
778,-0.333333
779,0.166667
780,-0.166667
781,-0.333333
782,0.333333
783,-0.333333
784,-0.5
785,-0.666667
786,-0.333333
787,-0.333333
788,0.166667
789,-0.666667
790,0
791,-0.333333
792,-0.333333
793,-0.333333
794,0.333333
795,-0.5
796,0.166667
797,-0.333333
798,0
799,0
800,-0.333333
801,-0.166667
802,-0.833333
803,0
804,-1
805,-0.333333
806,-0.166667
807,0
808,0.166667
809,0
810,-0.666667
811,0.333333
812,-0.666667
813,0
814,-0.333333
815,0
816,-0.5
817,0.166667
818,-0.333333
819,0.333333
820,0.166667
821,0.166667
822,-0.5
823,-0.166667
824,-0.333333
825,0
826,0.166667
827,-0.166667
828,-0.333333
829,0.333333
830,0
831,0.166667
832,-1
833,-0.333333
834,0
835,-0.166667
836,0
837,0
838,-0.333333
839,-0.166667
840,-0.166667
841,-0.166667
842,-0.166667
843,0.333333
844,-0.166667
845,-1.66667
846,-0.833333
847,0.166667
848,0.166667
849,-0.166667
850,-0.166667
851,-0.333333
852,0.333333
853,0.166667
854,-1
855,-1.16667
856,0.166667
857,-0.333333
858,-0.166667
859,0.166667
860,0
861,-0.166667
862,-0.5
863,-0.166667
864,-0.166667
865,0
866,-0.5
867,-0.166667
868,-0.166667
869,0.166667
870,-1
871,-0.333333
872,-0.333333
873,0.333333
874,-0.833333
875,-0.166667
876,-0.166667
877,0
878,0
879,0.333333
880,-1.16667
881,-0.333333
882,-0.333333
883,0.166667
884,-0.333333
885,-0.666667
886,-0.333333
887,-0.666667
888,-0.166667
889,0.166667
890,0.333333
891,-0.5
892,-1
893,0
894,0
895,-1
896,-0.333333
897,0
898,-0.333333
899,-0.666667
900,-0.166667
901,-0.333333
902,-0.5
903,0.166667
904,-0.5
905,-0.666667
906,-0.166667
907,0
908,0.166667
909,-0.166667
910,0.166667
911,-0.166667
912,0
913,-0.833333
914,-0.166667
915,0.333333
916,0.166667
917,-1
918,-0.333333
919,0
920,-0.666667
921,0
922,0.333333
923,0.166667
924,-0.5
925,0
926,0
927,-0.166667
928,-0.5
929,-0.666667
930,0
931,-0.166667
932,0
933,-0.333333
934,-0.166667
935,0.166667
936,-0.5
937,-0.5
938,-0.5
939,-0.666667
940,0.166667
941,-0.333333
942,0.166667
943,-0.166667
944,0
945,-0.166667
946,-0.5
947,-1
948,-0.333333
949,-0.166667
950,0
951,0
952,0.333333
953,-0.333333
954,-0.5
955,0.166667
956,-0.333333
957,-0.333333
958,-0.166667
959,0
960,0.333333
961,-1
962,0.166667
963,-0.666667
964,0
965,0.333333
966,0.166667
967,-0.166667
968,-0.5
969,-0.333333
970,-0.166667
971,-0.333333
972,-0.5
973,0.333333
974,0.166667
975,-0.166667
976,0
977,-0.5
978,0.166667
979,-0.5
980,0.333333
981,0
982,0.166667
983,-0.333333
984,-0.166667
985,0.166667
986,-0.666667
987,-0.333333
988,-0.5
989,-0.166667
990,-0.333333
991,0.166667
992,-0.5
993,0
994,-0.166667
995,0.333333
996,0
997,-0.666667
998,-0.166667
999,0
1000,-0.166667
1001,0.333333
1002,0.166667
1003,-0.166667
1004,-0.5
1005,0.166667
1006,0.166667
1007,-1
1008,-0.666667
1009,0.166667
1010,-0.833333
1011,-0.666667
1012,0.333333
1013,-0.333333
1014,0.166667
1015,0.333333
1016,-0.5
1017,0
1018,0.166667
1019,0.166667
1020,0
1021,-1.16667
1022,0
1023,-0.5
1024,-0.166667
1025,0.333333
1026,-0.333333
1027,-0.333333
1028,-0.166667
1029,-0.5
1030,-0.166667
1031,-0.333333
1032,0
1033,0.166667
1034,-1
1035,0
1036,0.333333
1037,0.166667
1038,0
1039,0
1040,0.166667
1041,-0.5
1042,-0.666667
1043,-0.333333
1044,0.166667
1045,0.333333
1046,0
1047,-0.333333
1048,-0.166667
1049,0
1050,-0.166667
1051,-0.333333
1052,-0.5
1053,0
1054,-0.333333
1055,0.166667
1056,0
1057,0
1058,0.333333
1059,0.333333
1060,0.166667
1061,-1.16667
1062,-0.166667
1063,0.166667
1064,-0.166667
1065,-1.16667
1066,-0.333333
1067,-0.166667
1068,0.333333
1069,0.166667
1070,-0.166667
1071,-0.666667
1072,0
1073,0.166667
1074,-0.5
1075,0.166667
1076,-0.5
1077,-1.16667
1078,0.333333
1079,-0.333333
1080,-0.166667
1081,0.166667
1082,-0.5
1083,0.333333
1084,0
1085,0.166667
1086,-0.166667
1087,-0.166667
1088,0.166667
1089,-0.333333
1090,0.333333
1091,-0.5
1092,0
1093,-0.166667
1094,0.166667
1095,0.333333
1096,0
1097,0
1098,-0.5
1099,-0.5
1100,0.166667
1101,0.333333
1102,-0.666667
1103,-0.5
1104,-0.333333
1105,-0.5
1106,-0.833333
1107,0.333333
1108,-0.166667
1109,0.166667
1110,0
1111,0.166667
1112,0
1113,-0.666667
1114,0.166667
1115,-0.333333
1116,-1
1117,0.333333
1118,-0.166667
1119,-0.333333
1120,0.166667
1121,-0.333333
1122,0.166667
1123,-0.166667
1124,0
1125,0
1126,0.166667
1127,0.166667
1128,0.166667
1129,0
1130,-0.166667
1131,0.333333
1132,0
1133,0.333333
1134,0
1135,-0.166667
1136,-1.16667
1137,-0.666667
1138,0.166667
1139,-0.5
1140,0
1141,0.166667
1142,0
1143,-0.166667
1144,0
1145,0
1146,0
1147,0
1148,-1.83333
1149,-0.333333
1150,-0.166667
1151,-0.166667
1152,-0.166667
1153,-0.333333
1154,0.166667
1155,-0.5
1156,0.333333
1157,0.166667
1158,0.166667
1159,-0.333333
1160,-1.16667
1161,-0.5
1162,-0.166667
1163,0
1164,0.166667
1165,0
1166,0.333333
1167,0.333333
1168,-0.166667
1169,-0.166667
1170,0
1171,0
1172,-0.333333
1173,-0.166667
1174,-0.333333
1175,0
1176,0.166667
1177,0.166667
1178,-0.166667
1179,-0.166667
1180,-0.166667
1181,-0.333333
1182,0
1183,0.166667
1184,-1
1185,0
1186,-0.5
1187,-0.166667
1188,-0.166667
1189,-0.333333
1190,-0.166667
1191,0
1192,-0.666667
1193,0.333333
1194,0.166667
1195,0.166667
1196,-0.666667
1197,0.166667
1198,-0.166667
1199,0
1200,0
1201,-0.5
1202,-0.666667
1203,-0.5
1204,-0.166667
1205,0.333333
1206,-0.5
1207,-0.666667
1208,-0.5
1209,0
1210,0.333333
1211,-1
1212,-0.333333
1213,-0.166667
1214,0
1215,0.166667
1216,-0.5
1217,-0.5
1218,-0.333333
1219,-0.333333
1220,-0.5
1221,-0.333333
1222,-0.333333
1223,0.333333
1224,-0.166667
1225,0.166667
1226,-0.333333
1227,0
1228,-0.333333
1229,-0.166667
1230,-0.333333
1231,-0.333333
1232,0
1233,-0.333333
1234,-1.5
1235,0
1236,0
1237,-0.166667
1238,-0.666667
1239,-0.166667
1240,0
1241,0
1242,-1
1243,-0.666667
1244,-0.166667
1245,-0.333333
1246,-0.166667
1247,0
1248,0.333333
1249,0.166667
1250,0
1251,0.333333
1252,-0.5
1253,0
1254,0.333333
1255,-0.166667
1256,-0.333333
1257,-0.666667
1258,0
1259,-0.333333
1260,0.333333
1261,0
1262,0.333333
1263,0.166667
1264,0
1265,-0.166667
1266,0.333333
1267,0
1268,-0.166667
1269,0
1270,0.333333
1271,-0.5
1272,0.166667
1273,0
1274,0
1275,-0.166667
1276,-0.5
1277,0.166667
1278,-0.166667
1279,-0.166667
1280,0
1281,-0.833333
1282,0.166667
1283,0
1284,-0.5
1285,-0.5
1286,0.166667
1287,0.333333
1288,0.166667
1289,-0.666667
1290,-0.333333
1291,0.166667
1292,-0.333333
1293,-1
1294,0.333333
1295,0.166667
1296,-0.833333
1297,0
1298,-0.5
1299,-0.833333
1300,0
1301,0
1302,-0.166667
1303,-0.166667
1304,-0.333333
1305,-0.333333
1306,0.166667
1307,0.333333
1308,0.166667
1309,-0.833333
1310,-0.166667
1311,-0.833333
1312,0.333333
1313,-0.166667
1314,-0.833333
1315,0.166667
1316,-0.666667
1317,-0.5
1318,0.333333
1319,0
1320,0.166667
1321,0.333333
1322,0
1323,0
1324,-0.333333
1325,-0.666667
1326,0.333333
1327,-0.5
1328,0
1329,-0.833333
1330,0.166667
1331,0
1332,-0.166667
1333,-0.833333
1334,0
1335,0.166667
1336,-0.166667
1337,0.166667
1338,-0.5
1339,-1
1340,0.166667
1341,0.166667
1342,0.166667
1343,-0.166667
1344,-0.166667
1345,-0.166667
1346,-1
1347,0
1348,0.333333
1349,0.333333
1350,0
1351,0.333333
1352,0.333333
1353,0.333333
1354,0.333333
1355,0
1356,-0.166667
1357,-0.666667
1358,0.166667
1359,-0.833333
1360,-0.166667
1361,-0.166667
1362,0.166667
1363,-0.333333
1364,0.166667
1365,-0.5
1366,0.333333
1367,0.333333
1368,0.166667
1369,-0.333333
1370,0.166667
1371,0.333333
1372,0
1373,0
1374,0.166667
1375,0.333333
1376,0.333333
1377,0
1378,0
1379,0.166667
1380,0.166667
1381,-0.5
1382,-0.333333
1383,0.166667
1384,-0.166667
1385,0.333333
1386,0.166667
1387,0
1388,0
1389,-0.166667
1390,0.166667
1391,-0.166667
1392,-0.833333
1393,-0.5
1394,0.333333
1395,0
1396,0
1397,0
1398,-0.166667
1399,-0.166667
1400,-0.5
1401,0
1402,-0.166667
1403,-0.333333
1404,0
1405,-0.166667
1406,-0.333333
1407,0.166667
1408,0.166667
1409,0
1410,-0.166667
1411,0.333333
1412,-0.666667
1413,0.166667
1414,-0.5
1415,0.166667
1416,0.166667
1417,0.166667
1418,0.333333
1419,0
1420,-1
1421,0
1422,-0.333333
1423,0.166667
1424,0.166667
1425,0
1426,-0.166667
1427,0.166667
1428,0
1429,0.166667
1430,-0.166667
1431,0.166667
1432,-0.333333
1433,0
1434,0.166667
1435,0.333333
1436,-0.5
1437,-0.166667
1438,-0.333333
1439,0.166667
1440,0
1441,0.166667
1442,0.333333
1443,0.333333
1444,-0.333333
1445,-0.333333
1446,0.333333
1447,-0.5
1448,0.166667
1449,-0.333333
1450,-0.166667
1451,0
1452,0.333333
1453,0.166667
1454,0.166667
1455,0.166667
1456,0.166667
1457,0.166667
1458,0
1459,0.166667
1460,0.166667
1461,-0.333333
1462,-0.333333
1463,0
1464,-0.333333
1465,0.166667
1466,0.166667
1467,0.166667
1468,-0.333333
1469,-0.166667
1470,0.166667
1471,0.166667
1472,0.166667
1473,0
1474,0.166667
1475,0
1476,0.166667
1477,-0.166667
1478,-0.5
1479,0
1480,0
1481,0.166667
1482,-0.166667
1483,0.166667
1484,-0.166667
1485,-0.333333
1486,0.166667
1487,0
1488,0.166667
1489,0.333333
1490,0
1491,-0.166667
1492,0.166667
1493,-0.166667
1494,0
1495,-0.333333
1496,-0.5
1497,0.166667
1498,-0.166667
1499,-0.166667
1500,-0.333333
1501,-0.333333
1502,-0.666667
1503,-0.166667
1504,0.166667
1505,0.166667
1506,-1
1507,-0.166667
1508,0.333333
1509,0.166667
1510,0
1511,0
1512,0.166667
1513,0
1514,0.166667
1515,0.166667
1516,0.166667
1517,-0.666667
1518,0
1519,-0.333333
1520,-0.333333
1521,0.166667
1522,0
1523,-0.5
1524,0.333333
1525,0.166667
1526,0
1527,0.333333
1528,0.166667
1529,0.166667
1530,0.166667
1531,0
1532,0.166667
1533,0
1534,0.166667
1535,0
1536,0.333333
1537,0
1538,0.166667
1539,-0.166667
1540,0
1541,-0.666667
1542,-0.166667
1543,-0.166667
1544,0.166667
1545,0
1546,0
1547,-1
1548,0.166667
1549,0
1550,0.166667
1551,0.333333
1552,0
1553,0.333333
1554,0.333333
1555,0.166667
1556,0.333333
1557,-0.666667
1558,-0.166667
1559,0.333333
1560,-0.5
1561,0.166667
1562,0.333333
1563,0.166667
1564,0.166667
1565,0.166667
1566,0.333333
1567,-1.83333
1568,0.166667
1569,0.333333
1570,-0.5
1571,0.166667
1572,-0.333333
1573,-0.333333
1574,0.166667
1575,0
1576,0.166667
1577,-1
1578,0.166667
1579,0.166667
1580,-0.333333
1581,-0.333333
1582,0
1583,-0.166667
1584,0
1585,0.333333
1586,-0.333333
1587,-0.333333
1588,0.166667
1589,0.166667
1590,0
1591,0.333333
1592,-0.666667
1593,0.166667
1594,0.166667
1595,0
1596,-0.333333
1597,0.333333
1598,0.333333
1599,0.166667
1600,0.166667
1601,-0.166667
1602,0
1603,-0.166667
1604,0.333333
1605,-0.5
1606,0.166667
1607,0
1608,-0.833333
1609,-0.666667
1610,-0.5
1611,0.166667
1612,0
1613,-0.333333
1614,0
1615,-0.333333
1616,-0.333333
1617,0.333333
1618,-0.166667
1619,0
1620,0
1621,-0.166667
1622,0.333333
1623,-0.5
1624,0.166667
1625,0
1626,0
1627,0.166667
1628,0
1629,0
1630,-0.5
1631,0.166667
1632,-0.333333
1633,0.333333
1634,0
1635,0
1636,0.166667
1637,0.166667
1638,0.166667
1639,-0.5
1640,0
1641,-0.666667
1642,0.333333
1643,-0.166667
1644,0
1645,0.166667
1646,0.333333
1647,-0.5
1648,-0.166667
1649,0.333333
1650,0
1651,0.166667
1652,-0.166667
1653,0.333333
1654,0
1655,0
1656,0.333333
1657,0
1658,-0.333333
1659,0
1660,-0.166667
1661,0
1662,0.166667
1663,-0.333333
1664,0.166667
1665,0
1666,-0.333333
1667,-1.16667
1668,-0.166667
1669,0.166667
1670,0
1671,0.333333
1672,0.166667
1673,0
1674,0
1675,0.166667
1676,-0.166667
1677,0.166667
1678,0
1679,0
1680,-0.333333
1681,0.333333
1682,0.166667
1683,-1
1684,0
1685,-0.333333
1686,0
1687,-0.166667
1688,0
1689,-0.666667
1690,-0.166667
1691,-0.166667
1692,0
1693,-0.166667
1694,-0.333333
1695,0
1696,0.333333
1697,0.333333
1698,-0.666667
1699,0.166667
1700,0
1701,0.166667
1702,0.166667
1703,0.166667
1704,0.166667
1705,0.166667
1706,-0.166667
1707,0.333333
1708,-0.166667
1709,0.166667
1710,-0.333333
1711,-0.166667
1712,-0.333333
1713,0
1714,0
1715,0.166667
1716,0.166667
1717,0
1718,-0.833333
1719,0
1720,0.166667
1721,0.166667
1722,0.166667
1723,-0.333333
1724,0
1725,0.333333
1726,0
1727,-0.333333
1728,0
1729,0.333333
1730,0.166667
1731,0
1732,-0.333333
1733,-0.166667
1734,0.166667
1735,0.166667
1736,0.166667
1737,0.166667
1738,0.166667
1739,0
1740,0.166667
1741,-0.5
1742,0.166667
1743,0
1744,-0.833333
1745,-0.333333
1746,0.166667
1747,-0.833333
1748,0.166667
1749,-0.166667
1750,0.166667
1751,0
1752,-0.333333
1753,0.333333
1754,0
1755,-0.333333
1756,-0.833333
1757,0
1758,0.166667
1759,-0.5
1760,0.333333
1761,-0.5
1762,0.333333
1763,0.166667
1764,0
1765,0.333333
1766,0
1767,0.166667
1768,0
1769,-0.5
1770,-0.333333
1771,0
1772,0
1773,0.166667
1774,0
1775,-0.666667
1776,-0.333333
1777,-0.166667
1778,-1.16667
1779,0
1780,-0.166667
1781,0.333333
1782,-1
1783,0.333333
1784,-0.166667
1785,-0.666667
1786,-0.5
1787,-0.666667
1788,0.166667
1789,-0.166667
1790,0.333333
1791,0
1792,0
1793,0.166667
1794,0.166667
1795,-0.666667
1796,0
1797,-0.166667
1798,0.166667
1799,0.333333
1800,-0.5
1801,0
1802,-0.333333
1803,0.166667
1804,0.166667
1805,0.166667
1806,-0.333333
1807,-0.166667
1808,-0.166667
1809,-0.333333
1810,0.333333
1811,0.166667
1812,-0.166667
1813,0.166667
1814,0.333333
1815,-0.333333
1816,0.333333
1817,0.333333
1818,-0.5
1819,0.333333
1820,-0.5
1821,-0.333333
1822,0.166667
1823,0.333333
1824,-0.5
1825,-1.16667
1826,0.166667
1827,0.333333
1828,0
1829,0
1830,-0.666667
1831,-0.333333
1832,0
1833,0.166667
1834,-0.166667
1835,0.166667
1836,0
1837,0.333333
1838,0
1839,0.166667
1840,0.166667
1841,-0.833333
1842,0.166667
1843,-0.333333
1844,-0.5
1845,0
1846,-0.333333
1847,0.333333
1848,0.166667
1849,0
1850,0.166667
1851,0.333333
1852,0.166667
1853,0.166667
1854,0.166667
1855,0
1856,-0.166667
1857,0
1858,-0.166667
1859,0.166667
1860,0.166667
1861,-0.333333
1862,0.333333
1863,-0.166667
1864,0
1865,-0.166667
1866,0.166667
1867,0.166667
1868,0
1869,-0.333333
1870,-0.333333
1871,-1
1872,-0.333333
1873,0.166667
1874,0.333333
1875,0
1876,0.333333
1877,0
1878,-0.333333
1879,0.166667
1880,0.166667
1881,-0.166667
1882,0
1883,0.166667
1884,0
1885,0
1886,-1
1887,-0.166667
1888,0.166667
1889,0.166667
1890,0.333333
1891,0
1892,0
1893,0
1894,-0.166667
1895,0
1896,0.333333
1897,0.166667
1898,0.166667
1899,-0.166667
1900,0
1901,0.166667
1902,-0.333333
1903,0
1904,0.166667
1905,0
1906,0
1907,0.166667
1908,0
1909,-0.333333
1910,-0.166667
1911,0.166667
1912,0
1913,-0.166667
1914,0
1915,-0.166667
1916,0
1917,0
1918,0.333333
1919,-0.166667
1920,-0.333333
