Node,Curvature
447,-0.333333
448,-0.5
449,0
450,0.333333
451,-0.166667
452,-0.333333
453,0
454,-0.166667
455,0.166667
456,-2
457,-2.16667
458,-2.16667
459,-0.166667
460,-0.166667
461,-0.333333
462,0.166667
463,-1.16667
464,-0.166667
465,-1.66667
466,0.166667
467,-1.33333
468,0.333333
469,-0.166667
470,-0.5
471,-0.5
472,-0.166667
473,0
474,0
475,-1
476,-1
477,-0.333333
478,-0.833333
479,-0.333333
480,0
481,-0.666667
482,-1.5
483,0.166667
484,0.166667
485,0
486,-1.83333
487,-0.333333
488,0.166667
489,-0.666667
490,-1
491,0
492,0
493,-0.333333
494,0
495,-0.333333
496,-0.166667
497,0
498,-2.16667
499,0
500,-0.333333
501,0
502,0.333333
503,0
504,0
505,-0.5
506,-0.166667
507,-0.666667
508,0
509,-0.333333
510,-0.666667
511,-2.33333
512,-0.5
513,0.166667
514,-0.833333
515,-1.16667
516,-0.333333
517,0
518,-0.833333
519,-0.166667
520,-1.5
521,-1.5
522,-0.166667
523,-0.5
524,-0.666667
525,0
526,0
527,-0.666667
528,-0.333333
529,0
530,-0.166667
531,0.166667
532,0
533,-0.5
534,0
535,-1.66667
536,0.166667
537,-1
538,0.333333
539,0
540,-0.166667
541,0.166667
542,-0.333333
543,0
544,-0.333333
545,0.333333
546,0.166667
547,-1.66667
548,0
549,0
550,0.166667
551,-0.166667
552,-0.166667
553,0.333333
554,0
555,0
556,-0.833333
557,0
558,0.166667
559,0
560,0
561,-0.5
562,0
563,-0.166667
564,-0.5
565,-0.166667
566,0.166667
567,0
568,-0.166667
569,0.166667
570,-1.16667
571,0
572,-0.166667
573,-0.5
574,-0.666667
575,-0.5
576,-2
577,0.166667
578,-1.33333
579,-0.5
580,-1.16667
581,0.333333
582,-0.166667
583,-0.166667
584,-0.5
585,0.166667
586,-0.166667
587,0
588,-0.666667
589,0
590,-0.833333
591,0.333333
592,-0.166667
593,0
594,-1.66667
595,-0.333333
596,0
597,-1.33333
598,-1
599,0.166667
600,-0.333333
601,-1
602,0.166667
603,-0.5
604,-0.833333
605,0
606,-3.16667
607,-0.333333
608,-0.333333
609,0
610,0
611,-0.333333
612,0.166667
613,-0.166667
614,-1.66667
615,0
616,-1.5
617,0
618,-0.333333
619,-1.33333
620,0
621,-1.5
622,0.166667
623,0.166667
624,-0.166667
625,0
626,-0.666667
627,-0.5
628,-0.333333
629,-1.33333
630,0.166667
631,-0.5
632,-0.333333
633,0.166667
634,0.333333
635,-0.333333
636,0.166667
637,-0.5
638,-0.833333
639,0
640,-0.5
641,-0.166667
642,-0.5
643,-1.5
644,-0.166667
645,-0.333333
646,0.166667
647,-1.16667
648,-0.166667
649,-0.166667
650,0.333333
651,-1.16667
652,0.166667
653,0
654,-0.166667
655,0.166667
656,0.166667
657,-0.5
658,-0.833333
659,-0.333333
660,0
661,-0.5
662,-1.16667
663,-0.166667
664,-0.666667
665,-0.5
666,-0.666667
667,0.166667
668,-0.833333
669,-0.666667
670,-0.166667
671,0.333333
672,0.166667
673,0.166667
674,0
675,-1.83333
676,-0.333333
677,-1.5
678,-0.166667
679,-0.666667
680,-0.666667
681,0.166667
682,-0.333333
683,0
684,-0.666667
685,-1.33333
686,-0.166667
687,-0.166667
688,-0.833333
689,-0.5
690,0.166667
691,-0.166667
692,-1
693,0.333333
694,0.166667
695,0.333333
696,0.166667
697,-0.333333
698,0.166667
699,-0.5
700,0.333333
701,0.333333
702,-0.666667
703,-0.666667
704,-0.333333
705,-0.166667
706,0.166667
707,-0.666667
708,0
709,0
710,0.166667
711,-0.166667
712,-0.5
713,-0.833333
714,-0.666667
715,-0.5
716,0.166667
717,0.166667
718,-0.5
719,-1.33333
720,-0.166667
721,-0.166667
722,0.166667
723,-0.5
724,-0.166667
725,0.166667
726,-0.333333
727,0.166667
728,-0.166667
729,-0.333333
730,-1.5
731,-0.833333
732,0.166667
733,0.166667
734,-1
735,0
736,-0.833333
737,0
738,-0.166667
739,-0.166667
740,0
741,-0.333333
742,-0.333333
743,-0.333333
744,-0.666667
745,-0.333333
746,-0.5
747,-1
748,0.333333
749,0.333333
750,0
751,0
752,-0.333333
753,-0.166667
754,-0.666667
755,-0.5
756,0.166667
757,0
758,-0.333333
759,-0.333333
760,-0.166667
761,0
762,-0.5
763,0
764,-0.5
765,0
766,0.333333
767,-0.666667
768,0.333333
769,-0.5
770,-0.166667
771,-0.833333
772,-1
773,-0.833333
774,0.166667
775,0.333333
776,-0.333333
777,0.333333
778,-0.166667
779,0.333333
780,-0.166667
781,0
782,-0.166667
783,-0.166667
784,0
785,-0.833333
786,0
787,0
788,0.333333
789,-0.833333
790,-0.5
791,0.166667
792,-0.166667
793,-1.16667
794,0.333333
795,-0.666667
796,0.333333
797,0
798,0.166667
799,0.166667
800,-0.666667
801,-0.166667
802,-0.666667
803,0.166667
804,-0.833333
805,-0.333333
806,0
807,-0.166667
808,0
809,-0.166667
810,-0.333333
811,0
812,-0.166667
813,0
814,0.166667
815,0.166667
816,-0.666667
817,-0.166667
818,-0.666667
819,0.333333
820,-0.166667
821,0.333333
822,0.166667
823,-0.333333
824,-0.5
825,-0.166667
826,0
827,-0.166667
828,-1.66667
829,0.166667
830,-0.166667
831,0
832,-0.833333
833,0.333333
834,0.166667
835,0.166667
836,0.166667
837,-0.666667
838,-0.5
839,-0.166667
840,-0.166667
841,0
842,-0.333333
843,0.166667
844,-0.166667
845,-1.33333
846,0.333333
847,-0.5
848,0.166667
849,0.166667
850,-0.5
851,-0.666667
852,-0.166667
853,0
854,-1.33333
855,-0.5
856,0.166667
857,0.166667
858,0
859,-0.666667
860,0
861,0.166667
862,-0.666667
863,0
864,-0.5
865,0.333333
866,-0.333333
867,0.333333
868,-0.333333
869,-0.5
870,-0.5
871,0.166667
872,0.166667
873,0.166667
874,-1.5
875,0
876,-0.333333
877,-0.333333
878,0
879,0
880,-0.666667
881,0
882,-0.166667
883,0.166667
884,-0.333333
885,0
886,0
887,-0.166667
888,-0.166667
889,-0.333333
890,0.166667
891,0.166667
892,-1.66667
893,0.166667
894,-0.333333
895,-0.833333
896,0.333333
897,-0.333333
898,-0.333333
899,-0.5
900,0.166667
901,-1
902,-1
903,-0.333333
904,-0.166667
905,-0.5
906,-1
907,0.166667
908,-0.166667
909,-0.5
910,-0.166667
911,0
912,-0.5
913,0.166667
914,0
915,0.166667
916,0
917,-1.16667
918,0.166667
919,0
920,0.333333
921,0.166667
922,-0.166667
923,0
924,0.333333
925,-0.333333
926,-0.333333
927,-0.5
928,0.166667
929,-1
930,-0.333333
931,0.166667
932,-0.166667
933,0.333333
934,0.333333
935,0.333333
936,-0.166667
937,-0.5
938,-0.333333
939,-0.666667
940,0.333333
941,-1.33333
942,0
943,0.166667
944,-0.166667
945,-0.166667
946,-0.5
947,-1
948,-0.166667
949,-0.166667
950,0
951,-0.166667
952,-0.333333
953,0
954,-0.666667
955,0.333333
956,-0.666667
957,-0.166667
958,0.166667
959,0.166667
960,0.166667
961,-0.333333
962,-0.333333
963,-0.333333
964,0.333333
965,0.166667
966,-0.166667
967,0.333333
968,-0.333333
969,-1
970,0.166667
971,0
972,-0.833333
973,0.166667
974,-0.166667
975,-0.166667
976,0.166667
977,0
978,0.333333
979,0.166667
980,0.166667
981,0.166667
982,0.166667
983,0
984,-0.333333
985,0.333333
986,0
987,-0.333333
988,-0.333333
989,-0.666667
990,-0.5
991,-0.5
992,0
993,0.166667
994,0.166667
995,0.166667
996,-0.833333
997,-0.333333
998,-1.16667
999,0.166667
1000,-0.666667
1001,0
1002,-0.166667
1003,0
1004,-0.333333
1005,0
1006,-0.166667
1007,-0.666667
1008,-0.333333
1009,-0.166667
1010,-0.333333
1011,-1
1012,0.333333
1013,0.166667
1014,0.333333
1015,0.166667
1016,0
1017,0
1018,0.166667
1019,-0.833333
1020,-1.83333
1021,-0.333333
1022,0.333333
1023,0.166667
1024,-0.5
1025,0.166667
1026,0
1027,-0.333333
1028,-0.333333
1029,-0.833333
1030,-0.333333
1031,-0.666667
1032,0.333333
1033,0.166667
1034,-0.5
1035,-0.333333
1036,0.166667
1037,-0.166667
1038,-0.333333
1039,0.333333
1040,0.166667
1041,-0.666667
1042,-2
1043,-0.333333
1044,0.166667
1045,-0.166667
1046,0.333333
1047,0.166667
1048,-0.333333
1049,0
1050,-0.166667
1051,-0.166667
1052,0.166667
1053,-0.333333
1054,0.166667
1055,0.333333
1056,0.166667
1057,-0.5
1058,0
1059,0.333333
1060,0.333333
1061,-0.166667
1062,0.166667
1063,-2
1064,0
1065,-0.5
1066,-0.5
1067,-0.333333
1068,0
1069,0.166667
1070,-0.333333
1071,0.166667
1072,0
1073,-0.5
1074,-0.833333
1075,0
1076,-0.5
1077,-0.833333
1078,-0.166667
1079,-0.666667
1080,0
1081,0.166667
1082,0.333333
1083,0.333333
1084,-0.5
1085,-0.5
1086,-0.5
1087,-0.166667
1088,-1.5
1089,0
1090,0.166667
1091,-0.333333
1092,-0.166667
1093,0.166667
1094,-0.166667
1095,0.333333
1096,-0.166667
1097,0.166667
1098,-1
1099,0
1100,0.166667
1101,0
1102,-0.833333
1103,0.166667
1104,0.166667
1105,-0.5
1106,-0.5
1107,0
1108,-0.333333
1109,0.333333
1110,0
1111,-0.166667
1112,0
1113,-0.666667
1114,0.333333
1115,-0.166667
1116,-0.166667
1117,0.333333
1118,-0.166667
1119,0.166667
1120,0.333333
1121,0.166667
1122,0.166667
1123,-0.5
1124,0
1125,0.166667
1126,0.333333
1127,0.166667
1128,0.333333
1129,0
1130,-0.166667
1131,-0.166667
1132,0.166667
1133,0
1134,0.166667
1135,0.333333
1136,-1.16667
1137,-0.666667
1138,0.333333
1139,-0.166667
1140,0.333333
1141,-0.5
1142,0
1143,0
1144,-0.166667
1145,0
1146,-0.166667
1147,0.333333
1148,-1.33333
1149,-0.333333
1150,-0.333333
1151,0
1152,-0.166667
1153,0
1154,0.166667
1155,-0.333333
1156,0
1157,0
1158,0
1159,0
1160,-0.666667
1161,-0.166667
1162,0.166667
1163,0.166667
1164,-0.5
1165,0
1166,0.166667
1167,0
1168,0
1169,0
1170,-0.166667
1171,-0.166667
1172,0
1173,0
1174,0
1175,0.333333
1176,0
1177,0.166667
1178,0
1179,-0.166667
1180,0.333333
1181,0.166667
1182,0
1183,0.166667
1184,0
1185,-0.166667
1186,0
1187,-0.333333
1188,-0.166667
1189,-0.333333
1190,0.166667
1191,0.333333
1192,-0.166667
1193,0.166667
1194,0.333333
1195,0.333333
1196,-0.833333
1197,0.333333
1198,0.166667
1199,0.166667
1200,-0.833333
1201,-0.666667
1202,-1.16667
1203,-0.833333
1204,0
1205,0.166667
1206,-0.5
1207,0
1208,0.166667
1209,-0.833333
1210,0.166667
1211,-1.33333
1212,-0.166667
1213,-0.166667
1214,0
1215,0.333333
1216,0
1217,-0.666667
1218,0
1219,-0.5
1220,-1.33333
1221,-0.333333
1222,-0.166667
1223,0.166667
1224,0.333333
1225,0.333333
1226,-0.333333
1227,-0.166667
1228,-0.333333
1229,-0.166667
1230,-0.166667
1231,-0.333333
1232,0.166667
1233,-0.666667
1234,-0.666667
1235,0.166667
1236,0.333333
1237,0
1238,-0.166667
1239,-0.166667
1240,0
1241,0
1242,-1
1243,-1
1244,-0.666667
1245,-0.166667
1246,0.333333
1247,-0.5
1248,0
1249,0
1250,0.166667
1251,0.333333
1252,0
1253,0.333333
1254,0.166667
1255,0
1256,-1
1257,-0.5
1258,-0.833333
1259,0.333333
1260,0.333333
1261,0.333333
1262,-0.166667
1263,-0.166667
1264,-0.166667
1265,-0.166667
1266,-0.833333
1267,-0.333333
1268,-0.166667
1269,-0.666667
1270,0.333333
1271,-0.666667
1272,-0.166667
1273,0
1274,-1.33333
1275,0
1276,-0.5
1277,-0.5
1278,0
1279,-0.5
1280,-0.166667
1281,-0.333333
1282,0
1283,0.166667
1284,0
1285,0.166667
1286,0
1287,-0.166667
1288,0.333333
1289,-0.5
1290,0
1291,0.166667
1292,0
1293,-1.33333
1294,0.166667
1295,0
1296,-0.166667
1297,0.166667
1298,-0.333333
1299,-0.333333
1300,0
1301,0
1302,-0.333333
1303,0.166667
1304,0.166667
1305,-0.166667
1306,0.333333
1307,0.333333
1308,0.166667
1309,-0.833333
1310,-0.5
1311,0.166667
1312,0.333333
1313,0.166667
1314,-0.166667
1315,0
1316,-0.166667
1317,0
1318,0.166667
1319,-0.5
1320,-0.333333
1321,0.166667
1322,-0.833333
1323,0.333333
1324,-0.833333
1325,-0.5
1326,-0.333333
1327,0
1328,-0.166667
1329,-0.333333
1330,0.166667
1331,0.166667
1332,0
1333,0
1334,0
1335,-0.166667
1336,-0.833333
1337,0
1338,-0.166667
1339,0.333333
1340,0
1341,-0.666667
1342,0.333333
1343,-0.333333
1344,0.166667
1345,0.166667
1346,-0.666667
1347,0.333333
1348,-0.333333
1349,0.333333
1350,0.333333
1351,-0.5
1352,0.166667
1353,0.166667
1354,0.333333
1355,-0.333333
1356,0.333333
1357,-0.166667
1358,0.333333
1359,-0.166667
1360,0
1361,0
1362,-0.166667
1363,0
1364,-0.833333
1365,0
1366,0
1367,-0.166667
1368,0.166667
1369,-0.666667
1370,0.333333
1371,-0.166667
1372,-0.333333
1373,0
1374,0.166667
1375,0
1376,0
1377,0.166667
1378,-0.333333
1379,0.333333
1380,0.166667
1381,-0.333333
1382,-0.166667
1383,0
1384,0
1385,0
1386,-0.333333
1387,-0.333333
1388,-0.166667
1389,-0.333333
1390,0
1391,0.166667
1392,0
1393,-0.166667
1394,0
1395,0
1396,0.166667
1397,0
1398,-0.166667
1399,0
1400,-0.333333
1401,-0.333333
1402,0
1403,0.166667
1404,0.166667
1405,-0.166667
1406,0
1407,0.333333
1408,0.333333
1409,0
1410,0.333333
1411,-0.333333
1412,-0.166667
1413,0.166667
1414,-0.333333
1415,-0.333333
1416,0
1417,0.333333
1418,0.333333
1419,0
1420,-0.5
1421,0
1422,-1.33333
1423,0
1424,0
1425,0.333333
1426,-0.666667
1427,0
1428,0
1429,-0.333333
1430,0.166667
1431,0.166667
1432,0
1433,0
1434,0
1435,0
1436,-0.333333
1437,-0.333333
1438,-0.833333
1439,0.166667
1440,0.166667
1441,0
1442,0.333333
1443,0
1444,-0.5
1445,0
1446,-0.166667
1447,0
1448,0.166667
1449,-0.5
1450,0.166667
1451,0.166667
1452,-0.166667
1453,0.166667
1454,0.166667
1455,0.333333
1456,-0.5
1457,-0.666667
1458,0.166667
1459,0.166667
1460,0
1461,-0.5
1462,0.166667
1463,-0.166667
1464,-0.166667
1465,-0.166667
1466,-0.166667
1467,-0.333333
1468,-0.5
1469,-0.333333
1470,0.166667
1471,-0.333333
1472,0.166667
1473,-0.166667
1474,0.333333
1475,0
1476,-0.5
1477,-0.166667
1478,-0.166667
1479,-0.333333
1480,-0.5
1481,0.166667
1482,-1.33333
1483,0.166667
1484,-0.166667
1485,-1.16667
1486,-1
1487,-0.833333
1488,0.166667
1489,0.166667
1490,0
1491,-0.166667
1492,0.166667
1493,-1
1494,0
1495,0.166667
1496,-1.5
1497,0
1498,-0.833333
1499,0
1500,-0.333333
1501,0.166667
1502,0
1503,0
1504,-0.166667
1505,-0.5
1506,0
1507,0.333333
1508,0.166667
1509,0.333333
1510,-0.333333
1511,0.166667
1512,-0.166667
1513,-0.333333
1514,0.333333
1515,0.333333
1516,0.333333
1517,-1.5
1518,-0.166667
1519,-0.833333
1520,-0.5
1521,0.166667
1522,0.333333
1523,0
1524,0.166667
1525,-0.833333
1526,0.333333
1527,0.333333
1528,0
1529,-0.166667
1530,0.333333
1531,0.166667
1532,-0.166667
1533,0
1534,0
1535,-0.166667
1536,0.166667
1537,0.166667
1538,0.333333
1539,-0.166667
1540,0.166667
1541,-0.5
1542,-0.166667
1543,-0.666667
1544,-0.333333
1545,-0.166667
1546,-1
1547,-0.333333
1548,0.333333
1549,0
1550,0.166667
1551,0.333333
1552,0.166667
1553,-0.166667
1554,0.166667
1555,0
1556,0.166667
1557,-0.5
1558,0.166667
1559,0.166667
1560,0
1561,0.166667
1562,0.166667
1563,0.166667
1564,0
1565,0
1566,0.333333
1567,-1.33333
1568,-0.5
1569,0.166667
1570,-1.66667
1571,0
1572,0.166667
1573,0
1574,0.166667
1575,0.166667
1576,0.333333
1577,-0.333333
1578,0
1579,0.333333
1580,-0.166667
1581,-0.5
1582,0.166667
1583,-0.166667
1584,0.333333
1585,0.166667
1586,0.333333
1587,0
1588,0
1589,0.166667
1590,0
1591,-0.166667
1592,0.166667
1593,0.166667
1594,0.166667
1595,0.166667
1596,-0.5
1597,0
1598,0.333333
1599,0.166667
1600,0
1601,0.166667
1602,0.166667
1603,-0.5
1604,-0.5
1605,-0.333333
1606,0.166667
1607,0.333333
1608,-0.5
1609,-0.166667
1610,-0.166667
1611,0
1612,0.166667
1613,0
1614,0
1615,-0.333333
1616,-0.333333
1617,0
1618,0
1619,0.166667
1620,-0.166667
1621,0.333333
1622,0
1623,-0.333333
1624,0.166667
1625,0.166667
1626,0
1627,0
1628,-0.333333
1629,0.166667
1630,0.166667
1631,0.166667
1632,-0.833333
1633,0.166667
1634,-0.333333
1635,0
1636,0.166667
1637,0.166667
1638,0
1639,0.166667
1640,0.166667
1641,-0.5
1642,-0.166667
1643,0.166667
1644,-0.166667
1645,0.166667
1646,0.166667
1647,0
1648,0.166667
1649,0.333333
1650,-0.166667
1651,-0.166667
1652,0.166667
1653,0.333333
1654,0
1655,-0.166667
1656,0
1657,0
1658,0.166667
1659,0
1660,-0.5
1661,0
1662,0
1663,0
1664,0.166667
1665,-0.333333
1666,0.166667
1667,-0.166667
1668,0.166667
1669,0.166667
1670,-0.166667
1671,-0.833333
1672,0.333333
1673,0
1674,-0.166667
1675,0.166667
1676,-0.166667
1677,0.166667
1678,0.166667
1679,0.166667
1680,0
1681,0
1682,0.333333
1683,-1
1684,0.333333
1685,-0.166667
1686,0.166667
1687,-0.666667
1688,0
1689,-0.333333
1690,-0.5
1691,-0.333333
1692,-0.166667
1693,0.166667
1694,-0.333333
1695,0.333333
1696,0.166667
1697,0.333333
1698,-0.166667
1699,-0.166667
1700,0.166667
1701,0.333333
1702,0.166667
1703,0.333333
1704,0.166667
1705,0.166667
1706,0
1707,0.166667
1708,0
1709,-0.333333
1710,0
1711,-0.166667
1712,0.166667
1713,0
1714,0.333333
1715,0
1716,-0.166667
1717,-0.166667
1718,-0.166667
1719,0.333333
1720,0.333333
1721,0
1722,0
1723,-0.833333
1724,0.166667
1725,0.166667
1726,0.333333
1727,0
1728,-1
1729,0.333333
1730,-0.333333
1731,0.166667
1732,-0.666667
1733,-0.166667
1734,-0.166667
1735,0.166667
1736,0
1737,0
1738,0.333333
1739,-0.833333
1740,-0.166667
1741,-0.666667
1742,0
1743,0
1744,-0.666667
1745,-0.333333
1746,0.333333
1747,-1.16667
1748,0.333333
1749,0.166667
1750,0.333333
1751,0
1752,-0.333333
1753,0.166667
1754,0.166667
1755,0.166667
1756,0.166667
1757,-1.33333
1758,0.166667
1759,-0.333333
1760,0.333333
1761,-0.166667
1762,0.333333
1763,0
1764,0
1765,0.166667
1766,-0.333333
1767,0
1768,-0.166667
1769,-0.666667
1770,0.166667
1771,0.166667
1772,0.166667
1773,0.166667
1774,-0.5
1775,-0.166667
1776,-0.166667
1777,-0.166667
1778,-0.833333
1779,0
1780,-0.166667
1781,-0.166667
1782,-0.333333
1783,0.166667
1784,0
1785,-1
1786,-0.666667
1787,-0.166667
1788,0.333333
1789,-0.333333
1790,0.166667
1791,-0.333333
1792,0
1793,0.166667
1794,0.166667
1795,0.333333
1796,0.166667
1797,0.333333
1798,0.333333
1799,-0.333333
1800,0.166667
1801,0.166667
1802,0.166667
1803,-0.666667
1804,0.333333
1805,0.166667
1806,0.166667
1807,0.333333
1808,0.166667
1809,-0.333333
1810,0.333333
1811,0
1812,-0.166667
1813,0.166667
1814,0.333333
1815,0
1816,-0.166667
1817,0.166667
1818,0.333333
1819,0
1820,-0.5
1821,-0.166667
1822,-0.5
1823,-0.166667
1824,0
1825,-0.333333
1826,0.166667
1827,0.166667
1828,-0.333333
1829,-0.166667
1830,-0.333333
1831,-0.333333
1832,0
1833,0
1834,0
1835,0
1836,-0.166667
1837,0.333333
1838,0.333333
1839,0
1840,0.333333
1841,0
1842,0.333333
1843,0.166667
1844,-0.666667
1845,-0.333333
1846,0.166667
1847,0
1848,-0.333333
1849,0.166667
1850,-0.166667
1851,0.333333
1852,0.333333
1853,0.333333
1854,0.333333
1855,-0.166667
1856,-0.666667
1857,0
1858,0.166667
1859,0.166667
1860,0.166667
1861,0.166667
1862,0.333333
1863,0.166667
1864,0.333333
1865,0
1866,0
1867,0
1868,-0.166667
1869,-0.833333
1870,0.333333
1871,-0.5
1872,-0.5
1873,0
1874,0.166667
1875,0.166667
1876,0.333333
1877,0
1878,-0.166667
1879,0.166667
1880,-0.166667
1881,0.166667
1882,0.166667
1883,0.333333
1884,0.166667
1885,0.333333
1886,-0.833333
1887,0.333333
1888,0.333333
1889,0.333333
1890,0.166667
1891,-0.5
1892,0
1893,0
1894,-0.166667
1895,0.166667
1896,0.166667
1897,-0.333333
1898,0
1899,0
1900,0
1901,0.166667
1902,-1.33333
1903,0
1904,0.166667
1905,0.333333
1906,0.166667
1907,0.333333
1908,-0.5
1909,0
1910,-0.166667
1911,0
1912,0
1913,0.333333
1914,0
1915,0
1916,0
1917,0.166667
1918,0.333333
1919,0.166667
1920,-0.166667
1921,-1
1922,0.166667
1923,0
1924,-0.333333
1925,0.166667
1926,-0.333333
1927,-0.166667
1928,-0.5
1929,0.166667
1930,0
1931,0.166667
