Node,Curvature
279,-0.5
280,-0.333333
281,-0.666667
282,-1
283,-0.5
284,-0.333333
285,0.166667
286,-0.666667
287,0.166667
288,-0.833333
289,-0.166667
290,-0.333333
291,0
292,-0.166667
293,-0.5
294,-0.333333
295,0
296,-0.166667
297,0.333333
298,-0.5
299,0
300,-0.666667
301,-0.166667
302,0.166667
303,0.166667
304,0.166667
305,-0.166667
306,0
307,0
308,-0.166667
309,-0.5
310,0.333333
311,0
312,-0.5
313,-0.333333
314,0
315,-0.5
316,-0.166667
317,0
318,-0.166667
319,-0.166667
320,-0.333333
321,0
322,-0.5
323,0.166667
324,-0.5
325,-0.5
326,0.166667
327,-0.166667
328,-0.333333
329,-0.5
330,-0.666667
331,-0.333333
332,0
333,-0.333333
334,-0.5
335,-0.333333
336,0.166667
337,-0.5
338,0
339,-0.333333
340,-0.666667
341,0
342,-0.166667
343,-0.333333
344,-0.666667
345,-0.166667
346,0.166667
347,0.166667
348,-0.166667
349,-0.5
350,-0.5
351,-0.166667
352,-1.16667
353,-0.333333
354,-0.333333
355,0
356,-0.333333
357,-0.166667
358,0
359,-0.333333
360,0
361,-1.33333
362,-0.5
363,0
364,-0.166667
365,-0.666667
366,-1.16667
367,-0.833333
368,-0.5
369,-0.333333
370,-0.666667
371,-0.333333
372,-0.166667
373,-0.833333
374,-1
375,-0.333333
376,-0.5
377,-0.333333
378,-0.333333
379,-0.5
380,-0.5
381,-0.166667
382,0
383,-0.833333
384,-0.333333
385,-0.166667
386,-0.666667
387,-0.5
388,0
389,-1
390,-0.5
391,-0.333333
392,-0.5
393,0
394,0.166667
395,0
396,0
397,-0.166667
398,-0.166667
399,-0.833333
400,-0.333333
401,-0.5
402,-1
403,-0.333333
404,0
405,-0.333333
406,-0.333333
407,0.333333
408,-0.166667
409,-0.166667
410,-0.5
411,0
412,0
413,-0.333333
414,0
415,-0.166667
416,-1
417,0.166667
418,0.166667
419,-0.333333
420,-0.166667
421,0
422,-0.5
423,0.166667
424,-0.333333
425,-0.5
426,0
427,0
428,-1
429,-0.5
430,0
431,-0.5
432,-1
433,0.166667
434,-0.166667
435,-0.333333
436,-0.666667
437,-0.333333
438,-0.166667
439,0.166667
440,-0.166667
441,-0.5
442,0
443,-0.333333
444,-0.5
445,0
446,-0.166667
447,-0.666667
448,0
449,0.333333
450,-0.333333
451,-0.5
452,-0.5
453,0
454,0.166667
455,-0.333333
456,0
457,-0.166667
458,-0.5
459,-0.333333
460,-0.833333
461,0.166667
462,0
463,-0.166667
464,0
465,-0.666667
466,0
467,-0.666667
468,-0.333333
469,-0.166667
470,-0.666667
471,-0.333333
472,-0.166667
473,0
474,-0.166667
475,0
476,-0.333333
477,-0.5
478,-0.333333
479,-0.666667
480,0.166667
481,0.166667
482,-0.333333
483,-0.5
484,-0.5
485,0.166667
486,-0.666667
487,0
488,0
489,-0.166667
490,0
491,0
492,0.166667
493,-0.166667
494,0
495,-0.5
496,0.166667
497,0
498,-0.333333
499,0.166667
500,0.166667
501,-0.166667
502,-0.333333
503,-0.333333
504,-0.333333
505,0
506,0
507,0
508,-0.166667
509,-0.333333
510,0.166667
511,-0.166667
512,-0.666667
513,-0.333333
514,0.166667
515,0
516,-0.333333
517,0.166667
518,0.333333
519,0.333333
520,0.166667
521,0
522,-0.166667
523,-1
524,-0.333333
525,-0.5
526,-0.166667
527,0.166667
528,0
529,-0.5
530,0
531,0.166667
532,-0.333333
533,-0.333333
534,0.166667
535,-0.333333
536,0.333333
537,-0.166667
538,0
539,-0.166667
540,0
541,-0.333333
542,0.333333
543,-0.166667
544,-0.666667
545,0.333333
546,-0.5
547,0
548,0.333333
549,-0.166667
550,-0.333333
551,-0.5
552,-0.333333
553,-0.166667
554,0.333333
555,-0.5
556,-0.333333
557,-0.166667
558,0.166667
559,-0.666667
560,-0.166667
561,-0.5
562,-0.333333
563,-0.5
564,0.166667
565,-0.333333
566,-0.833333
567,-0.833333
568,-0.333333
569,0.333333
570,-0.333333
571,-0.666667
572,0
573,-0.166667
574,-0.666667
575,0.166667
576,-0.833333
577,0
578,-0.166667
579,0
580,-0.5
581,0.166667
582,-0.333333
583,-0.166667
584,0
585,0
586,-0.5
587,-0.166667
588,0
589,-0.333333
590,-0.5
591,0.333333
592,-0.5
593,-0.333333
594,-0.5
595,-1
596,-0.333333
597,0
598,-0.166667
599,0
600,0
601,-0.166667
602,-0.166667
603,-0.666667
604,-0.333333
605,-0.166667
606,0
607,-0.166667
608,-0.5
609,-0.666667
610,-0.333333
611,0
612,0
613,-0.166667
614,-0.333333
615,-0.166667
616,0
617,-0.5
618,-0.333333
619,-0.5
620,0.166667
621,-0.333333
622,-0.166667
623,0.166667
624,-0.166667
625,0
626,0
627,-0.166667
628,-0.166667
629,-0.833333
630,-0.333333
631,-0.5
632,-0.333333
633,0
634,-0.333333
635,-0.333333
636,0
637,0
638,-0.166667
639,0.333333
640,0.333333
641,-0.166667
642,0
643,0.166667
644,0
645,-0.333333
646,0
647,-0.833333
648,-0.5
649,-0.166667
650,0.333333
651,-0.833333
652,-0.166667
653,0.166667
654,-0.666667
655,-0.166667
656,0
657,0
658,0
659,-0.166667
660,-0.166667
661,-0.166667
662,-1
663,0
664,0
665,0
666,0.166667
667,-0.333333
668,0
669,-0.166667
670,-0.166667
671,-0.5
672,-0.166667
673,-1
674,0
675,-1
676,-0.5
677,-0.5
678,-0.5
679,-0.333333
680,-0.166667
681,-0.166667
682,-0.166667
683,0.333333
684,-0.333333
685,0
686,-0.166667
687,-0.166667
688,-0.166667
689,0.166667
690,0.333333
691,0
692,-0.333333
693,-0.5
694,-0.333333
695,0.166667
696,0
697,-0.166667
698,-0.166667
699,0.166667
700,-0.166667
701,0.166667
702,0
703,0
704,-0.333333
705,0.166667
706,0
707,-0.166667
708,0.166667
709,0.166667
710,0
711,0.333333
712,-0.333333
713,-0.166667
714,0.166667
715,0.333333
716,-0.166667
717,-0.166667
718,-0.166667
719,0.333333
720,0
721,0
722,0.166667
723,-0.166667
724,-0.333333
725,-0.333333
726,-0.333333
727,-0.166667
728,0.166667
729,0.166667
730,0.166667
731,-0.666667
732,-0.333333
733,0
734,0.166667
735,-0.166667
736,0
737,-0.166667
738,0.166667
739,0.333333
740,0.166667
741,-0.166667
742,0.166667
743,0
744,-0.5
745,0
746,-0.333333
747,0.166667
748,0
749,0
750,0.166667
751,-0.666667
752,-0.166667
753,-0.166667
754,-0.166667
755,-0.166667
756,-0.166667
757,0
758,0
759,-0.5
760,-0.333333
761,-0.166667
762,0.166667
763,0.333333
764,0.166667
765,0
766,0
767,-0.333333
768,0.333333
769,0.166667
770,0.166667
771,-0.166667
772,-0.166667
773,-0.666667
774,0.166667
775,-0.5
776,-0.166667
777,-0.166667
778,0.166667
779,0
780,0.333333
781,0
782,0.333333
783,0.166667
784,-0.833333
785,-0.333333
786,-0.333333
787,0
788,0.333333
789,0.166667
790,-0.5
791,0.333333
792,-0.166667
793,0
794,0.166667
795,-0.166667
796,0.333333
797,0
798,-0.333333
799,0
800,-0.166667
801,0.333333
802,-0.166667
803,0
804,-0.666667
805,0.166667
806,0.166667
807,0.166667
808,0
809,0
810,0.166667
811,0.333333
812,-0.166667
813,0
814,-0.166667
815,0
816,0.333333
817,0
818,-0.166667
819,-0.166667
820,0.166667
821,0.166667
822,0.333333
823,0
824,-0.166667
825,0
826,-0.166667
827,-0.5
828,-0.333333
829,0.333333
830,-0.166667
831,0
832,0
833,0
834,-0.166667
835,0
836,0
837,-0.166667
838,0
839,-0.166667
840,-0.333333
841,0
842,0.166667
843,0.166667
844,0.166667
845,0
846,0.166667
847,0.166667
848,0.333333
849,0.166667
850,-0.166667
851,0.166667
852,0.333333
853,0
854,0.333333
855,-0.333333
856,0
857,-0.5
858,0.166667
859,0.333333
860,0
861,0.166667
862,0
863,0
864,-0.5
865,-0.166667
866,-0.166667
867,0.166667
868,-0.166667
869,0
870,0.166667
871,0.166667
872,0.166667
873,0
874,0.333333
875,0
876,-0.166667
877,0.166667
878,-0.166667
879,0
880,0
881,0
882,-0.166667
883,-0.166667
884,0.166667
885,-0.333333
886,-0.166667
887,-0.333333
888,0.166667
889,0
890,-0.333333
891,0.166667
892,0
893,-0.166667
894,-0.166667
895,0
896,-0.166667
897,-0.166667
898,0.333333
899,0.166667
900,-0.166667
901,0.166667
902,-0.833333
903,0.166667
904,0
905,-0.333333
906,0
907,0.166667
908,0.333333
909,0.166667
910,-0.166667
911,-0.333333
912,0
913,0
914,-0.5
915,-0.166667
916,-0.166667
917,0.333333
918,0.166667
919,0.333333
920,0.166667
921,-0.166667
922,0.166667
923,0
924,0.166667
925,0.333333
926,-0.166667
927,0.166667
928,0
929,-0.166667
930,0
931,0.333333
932,0.166667
933,0
934,0
935,0
936,0
937,0
938,-0.333333
939,0
940,0.166667
941,0.166667
942,0
943,0
944,-0.166667
945,0.166667
946,0
947,-0.333333
948,0.333333
949,0
950,0
951,0.333333
952,0
953,0.333333
954,-0.666667
955,0.166667
956,0
957,-0.166667
958,0.166667
959,0
960,0.166667
961,0.166667
962,0.166667
963,-0.5
964,0.166667
965,0.166667
966,0
967,0.166667
968,0
969,0
970,0.166667
971,-0.166667
972,0
973,0
974,0.333333
975,-0.166667
976,0.166667
977,-0.166667
978,-0.333333
979,-0.5
980,-0.333333
981,0.166667
982,-0.166667
983,0
984,0
985,0.333333
986,0.333333
987,0
988,-0.333333
989,0
990,0.166667
991,0.166667
992,-0.333333
993,-0.166667
994,-0.166667
995,-0.5
996,0.166667
997,0.166667
998,-0.166667
999,0.333333
1000,-0.166667
1001,0.166667
1002,-0.166667
1003,0.166667
1004,0.166667
1005,0.166667
1006,0.166667
1007,-0.166667
1008,0.166667
1009,0
1010,0
1011,-0.166667
1012,-0.166667
1013,0.333333
1014,0.166667
1015,0.166667
1016,0
1017,0.333333
1018,0.333333
1019,0
1020,0
1021,0
1022,0
1023,-0.166667
1024,0
1025,0
1026,0
1027,-0.333333
1028,0.333333
1029,-0.166667
1030,0
1031,-0.166667
1032,0.333333
1033,0
1034,0
1035,0.333333
1036,0.333333
1037,-0.166667
1038,0.166667
1039,0.166667
1040,0.166667
1041,-0.333333
1042,0.333333
1043,0
1044,0.166667
1045,0
1046,0.333333
1047,0.166667
1048,0
1049,0
1050,0.333333
1051,0
1052,0.166667
1053,-0.333333
1054,-0.333333
1055,0.166667
1056,-0.5
1057,0.166667
1058,0.166667
1059,0.333333
1060,0.166667
1061,0.166667
1062,0.333333
1063,0
1064,0
1065,0.166667
1066,0.333333
1067,0.166667
1068,0.333333
1069,-0.166667
1070,0.166667
1071,-0.166667
1072,0.166667
1073,0.166667
1074,0.166667
1075,0
1076,0.333333
1077,0.166667
1078,0
1079,0.166667
1080,0
1081,0.333333
1082,0.166667
1083,0.333333
1084,0.333333
1085,0.166667
1086,0.333333
1087,0.333333
1088,0
1089,0.333333
1090,0.333333
1091,0
1092,-0.166667
1093,-0.166667
1094,-0.333333
1095,0
1096,0
1097,0.333333
1098,0.166667
1099,0.333333
1100,0.166667
1101,0.166667
1102,0
1103,0.166667
1104,0.333333
1105,0.166667
1106,0.166667
1107,-0.333333
1108,0.333333
1109,0
1110,-0.166667
1111,0.166667
1112,0.166667
1113,0.166667
1114,0.333333
1115,-0.166667
1116,0
1117,0
1118,0
1119,0.333333
1120,0
1121,0.166667
1122,-0.166667
1123,0
1124,-0.166667
1125,0.166667
1126,0.333333
1127,0.166667
1128,0
1129,0.166667
1130,0.166667
1131,-0.333333
1132,0.166667
1133,0.166667
1134,0
1135,-0.166667
1136,0
1137,-0.166667
1138,0.166667
1139,0.333333
1140,0
1141,0.166667
1142,0.166667
1143,0
1144,0.166667
1145,0.333333
1146,0
1147,0
1148,-0.333333
1149,0.166667
1150,0
1151,0
1152,0.166667
1153,0.166667
1154,0
1155,0.166667
1156,0.166667
1157,0.166667
1158,0.166667
1159,0.166667
1160,-0.166667
1161,-0.333333
1162,0.166667
1163,0.166667
1164,0.166667
1165,-0.166667
1166,0.333333
1167,0.333333
1168,-0.333333
1169,0.166667
1170,0.166667
1171,-0.166667
1172,0.333333
1173,0.333333
1174,0
1175,0
1176,-0.166667
1177,0
1178,0.166667
1179,0
1180,-0.166667
1181,-0.166667
1182,0.333333
1183,0.166667
1184,0
1185,0.166667
1186,0.166667
1187,-0.333333
1188,0.166667
1189,0.333333
1190,0.333333
1191,0.333333
1192,-0.166667
1193,0
1194,0.333333
1195,0.166667
1196,0
1197,0.333333
1198,0
1199,0.166667
1200,-0.333333
1201,0.166667
1202,-0.166667
1203,-0.166667
1204,0
1205,-0.166667
1206,-0.333333
1207,0.333333
1208,0.166667
1209,-0.166667
1210,-0.333333
1211,0.166667
1212,0.333333
1213,0.333333
1214,0
1215,0.333333
1216,0.333333
1217,0.166667
1218,0.166667
1219,-0.166667
1220,-0.166667
1221,-0.166667
1222,0.166667
1223,0.166667
1224,0
1225,0
1226,0.166667
1227,0.166667
1228,0.166667
1229,0.333333
1230,-0.333333
1231,0.333333
1232,0.166667
1233,0
1234,0
1235,0.333333
1236,0.333333
1237,-0.166667
1238,0.333333
1239,-0.333333
1240,0.333333
1241,0.166667
1242,0.333333
1243,0.166667
1244,-0.166667
1245,0.166667
1246,0.166667
1247,-0.166667
1248,0.166667
1249,0.333333
1250,0.333333
1251,0.333333
1252,0.166667
1253,0.333333
1254,0
1255,0.166667
1256,0.166667
1257,0
1258,0.166667
1259,0.166667
1260,0.166667
1261,0.333333
1262,0
1263,0
1264,0.166667
1265,-0.166667
1266,0.166667
1267,0
1268,0.166667
1269,0.166667
1270,0.166667
1271,0
1272,-0.166667
1273,0
1274,0
1275,0.333333
1276,0.333333
1277,0
1278,-0.166667
1279,0.333333
1280,0.166667
1281,0.166667
1282,0
1283,-0.333333
1284,0.166667
1285,0.166667
1286,0
1287,0
1288,0.166667
1289,0.333333
1290,0
1291,0.166667
1292,0.333333
1293,0.166667
1294,0
1295,0.333333
1296,-0.333333
1297,-0.166667
1298,0.166667
1299,0.166667
1300,0.333333
1301,0.333333
1302,0.166667
1303,0
1304,0.166667
1305,0.166667
1306,0
1307,0.333333
1308,0.333333
1309,0.166667
1310,0.333333
1311,0.166667
1312,0.333333
1313,0
1314,0.166667
1315,0.166667
1316,-0.333333
1317,0.333333
1318,0.333333
1319,-0.166667
1320,0
1321,0
1322,0.166667
1323,0.333333
1324,0.166667
1325,0.166667
1326,0.166667
1327,0.166667
1328,-0.166667
1329,0
1330,0.166667
1331,0.333333
1332,0
1333,0.333333
1334,0
1335,0.333333
1336,0.333333
1337,0.166667
1338,0.333333
1339,0.166667
1340,0
1341,0.166667
1342,0.166667
1343,0.166667
1344,0
1345,0
1346,0.333333
1347,0.333333
1348,0.166667
1349,0.333333
1350,0.166667
1351,0.333333
1352,0.166667
1353,0.333333
1354,0.166667
1355,0
1356,0.333333
1357,0.333333
1358,0.166667
1359,0.166667
1360,0.333333
1361,0.166667
1362,0.166667
1363,0
1364,0
1365,0.333333
1366,0
1367,-0.166667
1368,0.166667
1369,0.333333
1370,0
1371,0.166667
1372,0.333333
1373,0.333333
1374,0.166667
1375,0.166667
1376,0.166667
1377,0.166667
1378,0.333333
1379,0.333333
1380,-0.166667
1381,0.166667
1382,0.333333
1383,0.333333
1384,0
1385,0.333333
1386,0
1387,0.166667
1388,0
1389,0.333333
1390,0.333333
1391,0.333333
1392,0
1393,-0.333333
1394,-0.166667
1395,0
1396,0.166667
1397,0.166667
1398,0.333333
1399,0.333333
1400,-0.333333
1401,0.333333
1402,0.166667
1403,0.333333
1404,0.166667
1405,0.166667
1406,0
1407,0.333333
1408,0.333333
1409,0.166667
1410,0.166667
1411,0.166667
1412,0.166667
1413,0.166667
1414,0.333333
1415,0.166667
1416,0.333333
1417,0.333333
1418,0.333333
1419,0.166667
1420,0.166667
1421,-0.333333
1422,0.166667
1423,0.166667
1424,0.333333
1425,0.166667
1426,0
1427,0
1428,0
1429,0
1430,0.166667
1431,0.166667
1432,-0.166667
1433,0.333333
1434,0.166667
1435,-0.166667
1436,0.333333
1437,0
1438,-0.166667
1439,0.166667
1440,0
1441,0.333333
1442,0.333333
1443,0.333333
1444,0.333333
1445,0.166667
1446,0.333333
1447,0.166667
1448,0.166667
1449,0
1450,0.333333
1451,0.166667
1452,0.333333
1453,0.166667
1454,0.333333
1455,0.333333
1456,0.166667
1457,0.333333
1458,0.333333
1459,0.333333
1460,0
1461,0.333333
1462,0.166667
1463,-0.166667
1464,0.333333
1465,0.166667
1466,0.333333
1467,-0.333333
1468,-0.166667
1469,0.166667
1470,0.333333
1471,0.333333
1472,0.166667
1473,-0.166667
1474,0
1475,0.166667
1476,0.166667
1477,0.333333
1478,0
1479,0.333333
1480,0.166667
1481,0
1482,0
1483,0
1484,0.333333
1485,0.333333
1486,0.333333
1487,0.166667
1488,0.333333
1489,0.166667
1490,-0.166667
1491,0
1492,0.333333
1493,0.333333
1494,0.166667
1495,0.333333
1496,0.166667
1497,0.333333
1498,0.166667
1499,0.333333
1500,0.333333
1501,0.333333
1502,0.166667
1503,0
1504,0.333333
1505,0
1506,0
1507,0.333333
1508,0
1509,0.333333
1510,0.166667
1511,0.166667
1512,0.166667
1513,0.166667
1514,-0.166667
1515,0.166667
1516,0.166667
1517,0.166667
1518,0
1519,0.166667
1520,0
1521,0.166667
1522,0
1523,0.333333
1524,0.166667
1525,0
1526,0.166667
1527,0.166667
1528,0
1529,0.333333
1530,0.166667
1531,0
1532,0.166667
1533,0.333333
1534,0.333333
1535,0.333333
1536,0.333333
1537,0.166667
1538,0.166667
1539,0
1540,0.333333
1541,0.333333
1542,0.333333
1543,0.166667
1544,0.166667
1545,0.166667
1546,0
1547,0.333333
1548,0
1549,0.333333
1550,-0.166667
1551,0.166667
1552,0
1553,0.166667
1554,0
1555,0
1556,0.166667
1557,0.333333
1558,0.333333
1559,0.333333
1560,0
1561,-0.166667
1562,0.333333
1563,0
1564,0.333333
1565,0.166667
1566,0.333333
1567,-0.166667
1568,0
1569,0.166667
1570,0
1571,0.333333
1572,0.333333
1573,0.333333
1574,-0.166667
1575,0
1576,0.166667
1577,0.333333
1578,0.333333
1579,0.166667
1580,0.333333
1581,0.333333
1582,0.333333
1583,0.333333
1584,0.333333
1585,0.333333
1586,0.166667
1587,0
1588,0.333333
1589,0.166667
1590,0.333333
1591,0.166667
1592,0.333333
1593,0.166667
1594,0.333333
1595,0.333333
1596,0
1597,0
1598,0.166667
1599,0.166667
1600,0.166667
1601,0.333333
1602,0.333333
1603,0
1604,0.166667
1605,0
1606,0.333333
1607,0.166667
1608,0.166667
1609,0
1610,0.166667
1611,0
1612,0.166667
1613,-0.166667
1614,-0.166667
1615,0.333333
1616,0.166667
1617,0
1618,0.166667
1619,0.333333
1620,-0.166667
1621,0.333333
1622,0.333333
1623,0.333333
1624,0.333333
1625,0.333333
1626,0.333333
1627,0.333333
1628,-0.166667
1629,0.333333
1630,-0.166667
1631,0
1632,0.166667
1633,0.333333
1634,-0.166667
1635,0.333333
1636,0.333333
1637,0.166667
1638,0.166667
1639,0.333333
1640,0.333333
1641,0.166667
1642,0.166667
1643,0
1644,0.333333
1645,0.166667
1646,0.333333
1647,0.333333
1648,-0.333333
1649,0.333333
1650,0.166667
1651,0.166667
1652,0.166667
1653,0.333333
1654,0
1655,0.333333
1656,0.166667
1657,0.166667
1658,0.333333
1659,0.166667
1660,0.333333
1661,0.166667
1662,0.333333
1663,0.166667
1664,0
1665,0
1666,0.166667
1667,0.166667
1668,0.166667
1669,0.166667
1670,0
1671,0
1672,0.333333
1673,0.333333
1674,0.333333
1675,0.333333
1676,0.333333
1677,0.333333
1678,0.333333
1679,0.166667
1680,0.333333
1681,0.333333
1682,0
1683,-0.166667
1684,0.333333
1685,0.333333
1686,0.333333
1687,0
1688,0
1689,0.333333
1690,0.166667
1691,0.333333
1692,0
1693,0.166667
1694,-0.166667
1695,0.166667
1696,0
1697,0.333333
1698,0.166667
1699,0.333333
1700,0.166667
1701,0.333333
1702,0.166667
1703,0.166667
1704,0
1705,0.333333
1706,-0.166667
1707,0.333333
1708,0.166667
1709,0.333333
1710,0
1711,0.166667
1712,0
1713,0.333333
1714,0.166667
1715,0.333333
1716,0.333333
1717,0
1718,0.166667
1719,0.333333
1720,0.333333
1721,0.333333
1722,0.333333
1723,0.166667
1724,0.333333
1725,0.333333
1726,0.333333
1727,0.166667
1728,0
1729,0.166667
1730,0
1731,0.166667
1732,0.166667
1733,0.166667
1734,0.166667
1735,0.166667
1736,0.333333
1737,0.333333
1738,0.333333
1739,0.333333
1740,0.333333
1741,0.333333
1742,0.333333
1743,0.333333
1744,0.166667
1745,-0.333333
1746,0.166667
1747,0.333333
1748,0.166667
1749,0
1750,0.166667
1751,0
1752,0.166667
1753,0.166667
1754,0.166667
1755,0.333333
1756,0.166667
1757,0.166667
1758,0.333333
1759,0.166667
1760,0.166667
1761,0.333333
1762,0.333333
1763,0.166667
1764,0.333333
1765,0.166667
1766,0.166667
1767,0
1768,0.166667
1769,-0.166667
1770,0.166667
1771,0.333333
1772,0
1773,0
1774,0.333333
1775,0.166667
1776,0.333333
1777,0.166667
1778,0.333333
1779,0.333333
1780,0.166667
1781,-0.166667
1782,0.166667
1783,0.166667
1784,0.333333
1785,0.333333
1786,0.333333
1787,0.333333
1788,0.333333
1789,0.166667
1790,0.333333
1791,0.333333
1792,0.333333
1793,0.166667
1794,0.166667
1795,0.333333
1796,0
1797,0
1798,0.333333
1799,0
1800,0.166667
1801,0.166667
1802,0.166667
1803,0.333333
1804,0.166667
1805,0
1806,0.333333
1807,0.333333
1808,0
1809,0.166667
1810,0.333333
1811,0.333333
1812,0.333333
1813,0.166667
1814,0.333333
1815,0.333333
1816,0.333333
1817,0.333333
1818,0.166667
1819,0.333333
1820,0.166667
1821,0.166667
1822,0.166667
1823,0.166667
1824,0.333333
1825,0.333333
1826,0.333333
1827,0.166667
1828,0.333333
1829,0.333333
1830,0.333333
1831,0
1832,0.333333
1833,0.166667
1834,0.333333
1835,0.333333
1836,0.333333
1837,0.333333
1838,0
1839,0.166667
1840,0.333333
1841,0.333333
1842,0.333333
1843,0
1844,0.333333
1845,0.166667
1846,0.333333
1847,0.333333
1848,0
1849,0.333333
1850,0.166667
1851,0.333333
1852,0.333333
1853,0.333333
1854,0.333333
1855,0
1856,0.333333
1857,0.166667
1858,0.166667
1859,0.333333
1860,0.333333
1861,0.333333
1862,0.333333
1863,0.166667
1864,0.166667
1865,0.333333
1866,0.333333
1867,0.333333
1868,0.333333
1869,0.166667
1870,0
1871,0.333333
1872,0.166667
1873,0.333333
1874,0.333333
1875,0.333333
1876,0
1877,0.333333
1878,0.166667
1879,0
1880,0.333333
1881,0.333333
1882,0.333333
1883,0
1884,0.166667
1885,0.333333
1886,0.166667
1887,0.333333
1888,0.333333
1889,0.166667
1890,0.166667
1891,0.166667
1892,0.166667
1893,0.166667
1894,0.333333
1895,0.333333
1896,0.166667
1897,0.166667
1898,0.333333
1899,0.166667
1900,0.333333
1901,0.333333
1902,0.333333
1903,0.166667
1904,0.333333
1905,0.333333
1906,0.333333
1907,0.333333
1908,0.333333
1909,0.333333
1910,0.333333
1911,0.166667
1912,0.166667
1913,0
1914,0.333333
1915,0.166667
1916,0.166667
1917,0.333333
1918,0.333333
1919,0
1920,0.333333
1921,0.333333
1922,0.166667
1923,0.333333
1924,0.166667
1925,0.333333
1926,0.333333
1927,0.166667
1928,0.166667
1929,0.166667
1930,0.166667
1931,0.333333
1932,0.333333
1933,0.166667
1934,0
1935,0.333333
1936,0.166667
1937,0.333333
1938,0.166667
1939,0.333333
1940,0.333333
1941,0.333333
1942,0.333333
1943,0.166667
1944,0.333333
1945,0.333333
1946,0.333333
1947,0
1948,0.333333
1949,0.333333
